1403637009.701666594 0.31678 0.33672 0.26416 0.78906 0.01908 0.61086 -0.06212
1403637009.801666498 0.31439 0.33580 0.26472 0.78839 0.01601 0.61185 -0.06189
1403637009.901666403 0.31209 0.33650 0.26358 0.78834 0.01677 0.61186 -0.06222
1403637010.001666546 0.30866 0.33752 0.26391 0.78823 0.01676 0.61198 -0.06238
1403637010.101666451 0.30511 0.33994 0.26374 0.78837 0.01637 0.61174 -0.06307
1403637010.201666594 0.30074 0.34267 0.26427 0.78836 0.01617 0.61175 -0.06318
1403637010.301666498 0.29394 0.34674 0.26493 0.78859 0.01593 0.61144 -0.06341
1403637010.401666403 0.28738 0.35114 0.26586 0.78858 0.01577 0.61147 -0.06322
1403637010.501666546 0.28317 0.35381 0.26632 0.78873 0.01566 0.61128 -0.06320
1403637010.601666451 0.27850 0.35617 0.26692 0.78880 0.01553 0.61118 -0.06333
