1403636729.213555574 4.13623 -3.17803 -0.45985 0.80609 0.06978 0.58590 -0.04554
1403636729.313555479 4.09079 -3.15939 -0.46108 0.80671 0.07177 0.58449 -0.04931
1403636729.413555384 4.04249 -3.14084 -0.46465 0.80613 0.07292 0.58500 -0.05102
1403636729.513555527 3.99300 -3.12102 -0.46474 0.80594 0.07371 0.58510 -0.05182
1403636729.613555431 3.94067 -3.10168 -0.45775 0.80676 0.07387 0.58387 -0.05262
1403636729.713555574 3.88795 -3.08034 -0.44482 0.80701 0.07311 0.58350 -0.05401
1403636729.813555479 3.83378 -3.05931 -0.43062 0.80942 0.07262 0.58028 -0.05318
1403636729.913555384 3.77902 -3.03859 -0.42075 0.81220 0.07144 0.57650 -0.05363
1403636730.013555527 3.72616 -3.01466 -0.41734 0.81411 0.07131 0.57388 -0.05291
1403636730.113555431 3.67167 -2.99316 -0.41572 0.81495 0.07182 0.57257 -0.05343
1403636730.213555574 3.62178 -2.96997 -0.42023 0.81549 0.07178 0.57180 -0.05362
1403636730.313555479 3.56996 -2.94837 -0.42649 0.81526 0.07120 0.57201 -0.05558
1403636730.413555384 3.52291 -2.92627 -0.43578 0.81621 0.07206 0.57056 -0.05542
1403636730.513555527 3.47522 -2.90438 -0.44289 0.82036 0.07324 0.56450 -0.05460
1403636730.613555431 3.43491 -2.88218 -0.44022 0.82446 0.07304 0.55843 -0.05556
1403636730.713555574 3.40063 -2.85815 -0.42964 0.82594 0.07286 0.55620 -0.05624
1403636730.813555479 3.37054 -2.83327 -0.41042 0.82677 0.07361 0.55494 -0.05543
1403636730.913555384 3.34148 -2.80903 -0.38924 0.82787 0.06997 0.55330 -0.05990
1403636731.013555527 3.31786 -2.78541 -0.37116 0.82681 0.06310 0.55472 -0.06852
1403636731.113555431 3.29965 -2.76390 -0.35835 0.82029 0.05517 0.56392 -0.07793
1403636731.213555574 3.28466 -2.74758 -0.34856 0.81513 0.05386 0.57144 -0.07824
1403636731.313555479 3.27279 -2.73690 -0.34597 0.81174 0.05845 0.57683 -0.07012
1403636731.413555384 3.25953 -2.72843 -0.34637 0.81164 0.06352 0.57739 -0.06178
1403636731.513555527 3.24662 -2.72218 -0.35146 0.81173 0.06363 0.57731 -0.06133
1403636731.613555431 3.23306 -2.71692 -0.35929 0.81218 0.05947 0.57642 -0.06755
1403636731.713555574 3.21960 -2.71570 -0.37054 0.81227 0.05823 0.57623 -0.06924
1403636731.813555479 3.20613 -2.71723 -0.38575 0.81228 0.06135 0.57639 -0.06490
1403636731.913555384 3.19311 -2.72039 -0.40418 0.81197 0.06444 0.57683 -0.06177
1403636732.013555527 3.18014 -2.72448 -0.42610 0.81128 0.06542 0.57772 -0.06142
1403636732.113555431 3.16662 -2.73072 -0.45197 0.81023 0.06607 0.57911 -0.06167
1403636732.213555574 3.15254 -2.73671 -0.47971 0.80909 0.06753 0.58061 -0.06090
1403636732.313555479 3.13679 -2.74432 -0.50232 0.80797 0.06860 0.58204 -0.06088
1403636732.413555384 3.11939 -2.75292 -0.51818 0.80695 0.07290 0.58351 -0.05506
1403636732.513555527 3.09964 -2.76024 -0.52362 0.80284 0.08230 0.58898 -0.04225
1403636732.613555431 3.07624 -2.76442 -0.52235 0.79841 0.08911 0.59453 -0.03357
1403636732.713555574 3.04721 -2.76344 -0.51801 0.79602 0.08705 0.59776 -0.03824
1403636732.813555479 3.01246 -2.75786 -0.50688 0.79600 0.08178 0.59788 -0.04733
1403636732.913555384 2.97461 -2.75117 -0.49836 0.79664 0.08041 0.59695 -0.05042
1403636733.013555527 2.93012 -2.74129 -0.49522 0.79973 0.08032 0.59270 -0.05178
1403636733.113555431 2.88575 -2.73134 -0.49424 0.80366 0.08087 0.58726 -0.05207
1403636733.213555574 2.83443 -2.71918 -0.48336 0.80438 0.08313 0.58617 -0.04968
1403636733.313555479 2.78547 -2.70375 -0.46713 0.80522 0.08345 0.58487 -0.05089
1403636733.413555384 2.72878 -2.68812 -0.44553 0.80813 0.08239 0.58068 -0.05432
1403636733.513555527 2.67351 -2.67051 -0.41855 0.81058 0.08092 0.57722 -0.05673
1403636733.613555431 2.62340 -2.64926 -0.39491 0.81226 0.08137 0.57481 -0.05663
1403636733.713555574 2.56816 -2.62998 -0.37603 0.81371 0.08075 0.57271 -0.05787
1403636733.813555479 2.51675 -2.60890 -0.36364 0.81500 0.08112 0.57086 -0.05759
1403636733.913555384 2.46281 -2.58854 -0.35560 0.81475 0.08224 0.57117 -0.05641
1403636734.013555527 2.41083 -2.56790 -0.35130 0.81135 0.08454 0.57598 -0.05308
1403636734.113555431 2.36099 -2.54525 -0.34980 0.80883 0.08268 0.57969 -0.05395
1403636734.213555574 2.30843 -2.52144 -0.34611 0.80838 0.08134 0.58036 -0.05565
1403636734.313555479 2.26040 -2.49850 -0.33665 0.80870 0.08052 0.57970 -0.05894
1403636734.413555384 2.20626 -2.47445 -0.32022 0.81048 0.07980 0.57703 -0.06157
1403636734.513555527 2.15717 -2.45345 -0.30040 0.81238 0.08054 0.57411 -0.06287
1403636734.613555431 2.10447 -2.42921 -0.28357 0.81479 0.08115 0.57050 -0.06380
1403636734.713555574 2.05845 -2.40852 -0.27364 0.81608 0.08331 0.56840 -0.06314
1403636734.813555479 2.00928 -2.38581 -0.26800 0.81635 0.08495 0.56777 -0.06320
1403636734.913555384 1.96825 -2.36365 -0.26974 0.81650 0.08579 0.56726 -0.06469
1403636735.013555527 1.92425 -2.33975 -0.27408 0.81643 0.08637 0.56727 -0.06469
1403636735.113555431 1.88800 -2.31711 -0.28154 0.81614 0.08545 0.56767 -0.06609
1403636735.213555574 1.84762 -2.29454 -0.28513 0.81691 0.08391 0.56662 -0.06756
1403636735.313555479 1.81187 -2.27223 -0.28026 0.81871 0.08140 0.56421 -0.06899
1403636735.413555384 1.78326 -2.25128 -0.26326 0.81871 0.07934 0.56457 -0.06848
1403636735.513555527 1.75259 -2.23008 -0.23914 0.81781 0.07628 0.56648 -0.06688
1403636735.613555431 1.72462 -2.20988 -0.21076 0.81647 0.07426 0.56900 -0.06401
1403636735.713555574 1.69925 -2.19076 -0.18487 0.81694 0.07190 0.56885 -0.06199
1403636735.813555479 1.67682 -2.17316 -0.16575 0.81715 0.07036 0.56891 -0.06054
1403636735.913555384 1.65437 -2.15486 -0.14891 0.81653 0.06983 0.56991 -0.06002
1403636736.013555527 1.63415 -2.13728 -0.13622 0.81566 0.07189 0.57094 -0.05959
1403636736.113555431 1.61525 -2.11898 -0.11943 0.81337 0.07825 0.57285 -0.06439
1403636736.213555574 1.59719 -2.09935 -0.09665 0.81004 0.08827 0.57519 -0.07217
1403636736.313555479 1.58094 -2.08176 -0.07341 0.80796 0.09861 0.57563 -0.07830
1403636736.413555384 1.56740 -2.06468 -0.05388 0.80676 0.10713 0.57528 -0.08201
1403636736.513555527 1.55274 -2.04765 -0.04062 0.80466 0.11725 0.57666 -0.07896
1403636736.613555431 1.53671 -2.02885 -0.03423 0.80283 0.12503 0.57805 -0.07545
1403636736.713555574 1.51599 -2.00937 -0.02892 0.80146 0.12846 0.57921 -0.07534
1403636736.813555479 1.49579 -1.98602 -0.02949 0.80094 0.13086 0.57942 -0.07519
1403636736.913555384 1.47070 -1.96041 -0.03098 0.80117 0.13196 0.57862 -0.07689
1403636737.013555527 1.44475 -1.93169 -0.03469 0.80169 0.13021 0.57743 -0.08315
1403636737.113555431 1.41890 -1.90183 -0.04223 0.80130 0.12783 0.57727 -0.09129
1403636737.213555574 1.38875 -1.87185 -0.05184 0.80148 0.12854 0.57626 -0.09504
1403636737.313555479 1.36098 -1.84211 -0.06601 0.80302 0.12948 0.57343 -0.09785
1403636737.413555384 1.32908 -1.81251 -0.07555 0.80514 0.13118 0.56975 -0.09961
1403636737.513555527 1.30309 -1.78324 -0.07625 0.80730 0.13359 0.56616 -0.09940
1403636737.613555431 1.27369 -1.75539 -0.07101 0.80866 0.13232 0.56384 -0.10315
1403636737.713555574 1.25123 -1.72730 -0.05875 0.81087 0.12893 0.56038 -0.10878
1403636737.813555479 1.22724 -1.70310 -0.04019 0.81201 0.12591 0.55862 -0.11282
1403636737.913555384 1.21202 -1.68193 -0.01343 0.81244 0.12435 0.55808 -0.11411
1403636738.013555527 1.19560 -1.66505 0.01954 0.81219 0.12317 0.55877 -0.11382
1403636738.113555431 1.18336 -1.65114 0.05677 0.81157 0.12439 0.56023 -0.10964
1403636738.213555574 1.17830 -1.63806 0.08929 0.81030 0.12473 0.56261 -0.10643
1403636738.313555479 1.17010 -1.62695 0.11653 0.81048 0.12394 0.56287 -0.10459
1403636738.413555384 1.16949 -1.61557 0.13492 0.81117 0.12251 0.56241 -0.10344
1403636738.513555527 1.16619 -1.60783 0.14869 0.81273 0.11821 0.56168 -0.10002
1403636738.613555431 1.16694 -1.60217 0.15514 0.81622 0.10802 0.55966 -0.09428
1403636738.713555574 1.17011 -1.59962 0.15633 0.81808 0.09249 0.56107 -0.08600
1403636738.813555479 1.17914 -1.59787 0.14935 0.81706 0.07213 0.56684 -0.07684
1403636738.913555384 1.18718 -1.59913 0.13784 0.81605 0.04867 0.57202 -0.06704
1403636739.013555527 1.19488 -1.60445 0.12241 0.81584 0.02219 0.57499 -0.05741
1403636739.113555431 1.20373 -1.61480 0.10266 0.81602 -0.00310 0.57647 -0.04228
1403636739.213555574 1.21161 -1.63163 0.07916 0.81599 -0.02359 0.57727 -0.01927
1403636739.313555479 1.21850 -1.65274 0.05246 0.81517 -0.04238 0.57763 0.00656
1403636739.413555384 1.22241 -1.67681 0.02718 0.81405 -0.06005 0.57682 0.03146
1403636739.513555527 1.22478 -1.70342 0.00938 0.81252 -0.07992 0.57531 0.04947
1403636739.613555431 1.22963 -1.72646 0.00072 0.80983 -0.09954 0.57520 0.05837
1403636739.713555574 1.23576 -1.74821 -0.00193 0.80869 -0.11124 0.57383 0.06613
1403636739.813555479 1.24314 -1.76809 -0.00599 0.80751 -0.12077 0.57347 0.06688
1403636739.913555384 1.25046 -1.78815 -0.01556 0.80729 -0.12473 0.57273 0.06854
1403636740.013555527 1.25564 -1.80829 -0.03091 0.80754 -0.12467 0.57216 0.07052
1403636740.113555431 1.25937 -1.82860 -0.05045 0.80790 -0.12093 0.57202 0.07399
1403636740.213555574 1.26339 -1.84865 -0.07378 0.80816 -0.11431 0.57223 0.07973
1403636740.313555479 1.26640 -1.86625 -0.10065 0.80753 -0.11079 0.57369 0.08060
1403636740.413555384 1.26653 -1.88266 -0.13187 0.80658 -0.11196 0.57567 0.07415
1403636740.513555527 1.27135 -1.89609 -0.16490 0.80570 -0.11294 0.57738 0.06869
1403636740.613555431 1.27243 -1.91087 -0.19442 0.80536 -0.11122 0.57839 0.06697
1403636740.713555574 1.27205 -1.92523 -0.21827 0.80735 -0.11169 0.57595 0.06321
1403636740.813555479 1.27060 -1.94075 -0.23896 0.80933 -0.11021 0.57356 0.06221
1403636740.913555384 1.26817 -1.95656 -0.26167 0.80834 -0.10738 0.57530 0.06390
1403636741.013555527 1.26498 -1.97288 -0.29132 0.80719 -0.09948 0.57716 0.07375
1403636741.113555431 1.26023 -1.98681 -0.32661 0.80526 -0.09649 0.57904 0.08337
1403636741.213555574 1.25456 -1.99803 -0.36913 0.80237 -0.10572 0.58127 0.08459
1403636741.313555479 1.24701 -2.00432 -0.41638 0.80132 -0.11773 0.58107 0.07985
1403636741.413555384 1.23709 -2.01018 -0.46406 0.80492 -0.12753 0.57447 0.07634
1403636741.513555527 1.22615 -2.01547 -0.50611 0.81111 -0.13293 0.56447 0.07623
1403636741.613555431 1.21787 -2.02155 -0.54006 0.81514 -0.13657 0.55781 0.07576
1403636741.713555574 1.21134 -2.03011 -0.56507 0.81589 -0.13668 0.55651 0.07711
1403636741.813555479 1.20979 -2.04115 -0.58330 0.81347 -0.13363 0.56034 0.08015
1403636741.913555384 1.20828 -2.05249 -0.60518 0.81157 -0.12784 0.56375 0.08485
1403636742.013555527 1.20842 -2.06330 -0.63451 0.81230 -0.11988 0.56347 0.09104
1403636742.113555431 1.21044 -2.07136 -0.66607 0.81716 -0.11739 0.55733 0.08863
1403636742.213555574 1.21723 -2.07855 -0.69166 0.82006 -0.11859 0.55384 0.08183
1403636742.313555479 1.22604 -2.08382 -0.70930 0.81919 -0.11948 0.55590 0.07500
1403636742.413555384 1.23616 -2.08987 -0.72034 0.81463 -0.11846 0.56313 0.07226
1403636742.513555527 1.24866 -2.09754 -0.72587 0.81203 -0.11690 0.56738 0.07088
1403636742.613555431 1.26327 -2.10460 -0.72885 0.81040 -0.11520 0.57011 0.07040
1403636742.713555574 1.27708 -2.11299 -0.73444 0.80747 -0.11379 0.57461 0.06973
1403636742.813555479 1.28959 -2.12077 -0.75055 0.80553 -0.11244 0.57766 0.06915
1403636742.913555384 1.29981 -2.12740 -0.77287 0.80450 -0.11217 0.57940 0.06700
1403636743.013555527 1.30799 -2.13530 -0.80046 0.80543 -0.11498 0.57741 0.06825
1403636743.113555431 1.31556 -2.14361 -0.83710 0.81283 -0.12297 0.56517 0.06899
1403636743.213555574 1.32421 -2.15331 -0.87161 0.82309 -0.13003 0.54843 0.06950
1403636743.313555479 1.33584 -2.16482 -0.89579 0.82932 -0.13468 0.53764 0.07102
1403636743.413555384 1.35546 -2.17948 -0.91093 0.82986 -0.13880 0.53585 0.07015
1403636743.513555527 1.38380 -2.19778 -0.92124 0.82570 -0.13951 0.54181 0.07212
1403636743.613555431 1.41623 -2.21862 -0.93840 0.82014 -0.13736 0.55016 0.07632
1403636743.713555574 1.45371 -2.24086 -0.96198 0.81554 -0.13438 0.55699 0.08120
1403636743.813555479 1.49452 -2.26476 -0.99077 0.81024 -0.13668 0.56336 0.08640
1403636743.913555384 1.53501 -2.28791 -1.02459 0.80544 -0.14225 0.56830 0.08977
1403636744.013555527 1.57673 -2.31055 -1.06452 0.80230 -0.14541 0.57134 0.09348
1403636744.113555431 1.61665 -2.33244 -1.11108 0.79996 -0.15023 0.57220 0.10035
1403636744.213555574 1.65526 -2.35181 -1.16260 0.79707 -0.15778 0.57360 0.10376
1403636744.313555479 1.69150 -2.36989 -1.21930 0.79428 -0.16484 0.57545 0.10397
1403636744.413555384 1.72554 -2.38550 -1.28115 0.79264 -0.17147 0.57638 0.10053
1403636744.513555527 1.75830 -2.40204 -1.34720 0.79100 -0.17785 0.57798 0.09288
1403636744.613555431 1.78694 -2.42064 -1.41745 0.78857 -0.17975 0.58132 0.08896
1403636744.713555574 1.81191 -2.44232 -1.49135 0.78665 -0.17773 0.58428 0.09062
1403636744.813555479 1.83149 -2.46552 -1.56410 0.78754 -0.17209 0.58347 0.09867
1403636744.913555384 1.84533 -2.48911 -1.63039 0.79182 -0.16784 0.57798 0.10387
1403636745.013555527 1.85652 -2.51025 -1.68937 0.79658 -0.16616 0.57202 0.10316
1403636745.113555431 1.86494 -2.53440 -1.73856 0.80208 -0.16376 0.56548 0.10042
1403636745.213555574 1.87926 -2.55627 -1.78147 0.80424 -0.16121 0.56375 0.09694
1403636745.313555479 1.89404 -2.57886 -1.81986 0.80522 -0.15623 0.56400 0.09546
1403636745.413555384 1.90957 -2.60122 -1.84800 0.80068 -0.15045 0.57186 0.09618
1403636745.513555527 1.92555 -2.62332 -1.86668 0.79679 -0.14821 0.57762 0.09752
1403636745.613555431 1.93929 -2.64369 -1.88019 0.79488 -0.15015 0.57950 0.09903
1403636745.713555574 1.95485 -2.66143 -1.88583 0.79354 -0.15338 0.57975 0.10323
1403636745.813555479 1.96573 -2.67639 -1.88505 0.79371 -0.15670 0.57748 0.10950
1403636745.913555384 1.97912 -2.68922 -1.87789 0.79318 -0.16001 0.57577 0.11724
1403636746.013555527 1.98792 -2.69807 -1.86412 0.79319 -0.16197 0.57326 0.12646
1403636746.113555431 1.99923 -2.70008 -1.84697 0.79383 -0.16370 0.57004 0.13452
1403636746.213555574 2.00496 -2.69951 -1.82039 0.79184 -0.16530 0.57139 0.13847
1403636746.313555479 2.01240 -2.69165 -1.78995 0.78375 -0.16608 0.58145 0.14164
1403636746.413555384 2.01958 -2.67794 -1.76679 0.77812 -0.16705 0.58867 0.14179
1403636746.513555527 2.02325 -2.65823 -1.75435 0.78245 -0.17062 0.58334 0.13553
1403636746.613555431 2.02516 -2.63394 -1.75036 0.79435 -0.17499 0.56810 0.12510
1403636746.713555574 2.02719 -2.60692 -1.75190 0.80665 -0.18089 0.55170 0.11054
1403636746.813555479 2.03451 -2.58336 -1.75644 0.81106 -0.18574 0.54603 0.09765
1403636746.913555384 2.04490 -2.56517 -1.76078 0.81022 -0.18735 0.54794 0.09054
1403636747.013555527 2.05563 -2.55180 -1.75914 0.80841 -0.18497 0.55149 0.09013
1403636747.113555431 2.07122 -2.54237 -1.74765 0.80520 -0.17649 0.55714 0.10049
1403636747.213555574 2.09011 -2.53533 -1.72858 0.80146 -0.17048 0.56263 0.10973
1403636747.313555479 2.11040 -2.52762 -1.70195 0.79965 -0.16705 0.56490 0.11634
1403636747.413555384 2.13055 -2.51766 -1.67185 0.79847 -0.16719 0.56594 0.11919
1403636747.513555527 2.15192 -2.50614 -1.64892 0.79858 -0.16957 0.56480 0.12044
1403636747.613555431 2.17100 -2.49247 -1.62979 0.79930 -0.17261 0.56295 0.12005
1403636747.713555574 2.19298 -2.47752 -1.60757 0.79937 -0.17514 0.56188 0.12098
1403636747.813555479 2.21613 -2.46094 -1.57865 0.79947 -0.17762 0.56070 0.12213
1403636747.913555384 2.24274 -2.44368 -1.54165 0.79722 -0.18467 0.56279 0.11666
1403636748.013555527 2.27009 -2.42672 -1.50218 0.79254 -0.19594 0.56786 0.10498
1403636748.113555431 2.29215 -2.41260 -1.46935 0.79087 -0.20256 0.56879 0.09980
1403636748.213555574 2.31323 -2.40279 -1.44239 0.79118 -0.20535 0.56743 0.09941
1403636748.313555479 2.33497 -2.39704 -1.42172 0.79393 -0.19803 0.56406 0.11090
1403636748.413555384 2.35612 -2.39388 -1.40614 0.79608 -0.18866 0.56160 0.12358
1403636748.513555527 2.37731 -2.39049 -1.38786 0.79575 -0.18453 0.56231 0.12859
1403636748.613555431 2.39967 -2.38454 -1.36526 0.79439 -0.18697 0.56404 0.12585
1403636748.713555574 2.42160 -2.37959 -1.33551 0.79210 -0.19278 0.56683 0.11879
1403636748.813555479 2.44287 -2.37614 -1.30817 0.79055 -0.19878 0.56823 0.11240
1403636748.913555384 2.46225 -2.37245 -1.28784 0.78863 -0.20358 0.56963 0.11020
1403636749.013555527 2.48050 -2.37332 -1.26978 0.78726 -0.20742 0.57005 0.11069
1403636749.113555431 2.49766 -2.37573 -1.25618 0.78486 -0.21385 0.57179 0.10635
1403636749.213555574 2.51010 -2.38371 -1.24220 0.78398 -0.21554 0.57209 0.10786
1403636749.313555479 2.51909 -2.39584 -1.22271 0.78466 -0.21000 0.57087 0.11964
1403636749.413555384 2.52585 -2.40909 -1.19902 0.78595 -0.20519 0.56888 0.12862
1403636749.513555527 2.52988 -2.42286 -1.17029 0.78725 -0.19997 0.56713 0.13643
1403636749.613555431 2.53333 -2.43523 -1.13829 0.78859 -0.19392 0.56551 0.14392
1403636749.713555574 2.53869 -2.44772 -1.11423 0.78849 -0.19224 0.56631 0.14359
1403636749.813555479 2.54261 -2.45426 -1.09368 0.78448 -0.19133 0.57267 0.14153
1403636749.913555384 2.54634 -2.45912 -1.07917 0.78014 -0.19017 0.57962 0.13877
1403636750.013555527 2.54705 -2.46307 -1.07125 0.77802 -0.18769 0.58392 0.13600
1403636750.113555431 2.54371 -2.46086 -1.06554 0.77912 -0.18618 0.58366 0.13286
1403636750.213555574 2.53727 -2.45431 -1.05750 0.78191 -0.18511 0.58098 0.12970
1403636750.313555479 2.52850 -2.44588 -1.04254 0.78591 -0.18374 0.57666 0.12673
1403636750.413555384 2.51886 -2.43550 -1.01741 0.78910 -0.18247 0.57335 0.12364
1403636750.513555527 2.50529 -2.42367 -0.98414 0.79051 -0.17905 0.57288 0.12186
1403636750.613555431 2.49273 -2.41049 -0.94085 0.79218 -0.17615 0.57190 0.11979
1403636750.713555574 2.47829 -2.39800 -0.89362 0.79351 -0.17289 0.57110 0.11959
1403636750.813555479 2.46285 -2.38226 -0.84073 0.79520 -0.17092 0.56946 0.11897
1403636750.913555384 2.44590 -2.36599 -0.78072 0.79721 -0.16894 0.56713 0.11953
1403636751.013555527 2.42904 -2.34786 -0.72176 0.79895 -0.16720 0.56472 0.12168
1403636751.113555431 2.41340 -2.32717 -0.66803 0.79919 -0.16787 0.56418 0.12171
1403636751.213555574 2.39906 -2.30642 -0.62093 0.80306 -0.16987 0.55818 0.12112
1403636751.313555479 2.38767 -2.28470 -0.57709 0.80662 -0.17386 0.55251 0.11775
1403636751.413555384 2.37941 -2.26392 -0.53345 0.80438 -0.17985 0.55506 0.11196
1403636751.513555527 2.37447 -2.24562 -0.49097 0.79961 -0.18551 0.56143 0.10491
1403636751.613555431 2.37051 -2.22981 -0.44897 0.79685 -0.18509 0.56678 0.09767
1403636751.713555574 2.36442 -2.21765 -0.41195 0.79924 -0.18303 0.56524 0.09072
1403636751.813555479 2.35881 -2.20940 -0.37614 0.80509 -0.18108 0.55840 0.08498
1403636751.913555384 2.35362 -2.20502 -0.34390 0.81090 -0.17429 0.55158 0.08844
1403636752.013555527 2.35125 -2.20545 -0.31173 0.81391 -0.16697 0.54838 0.09463
1403636752.113555431 2.35172 -2.20964 -0.28008 0.81287 -0.16307 0.55056 0.09767
1403636752.213555574 2.35596 -2.21315 -0.24952 0.80809 -0.15754 0.55908 0.09795
1403636752.313555479 2.36177 -2.21731 -0.21830 0.80368 -0.14861 0.56861 0.09325
1403636752.413555384 2.36800 -2.21953 -0.18286 0.80148 -0.13603 0.57607 0.08524
1403636752.513555527 2.37341 -2.22143 -0.14195 0.80360 -0.11991 0.57817 0.07458
1403636752.613555431 2.37749 -2.22360 -0.10434 0.80752 -0.10164 0.57758 0.06312
1403636752.713555574 2.37890 -2.22507 -0.07258 0.81124 -0.08319 0.57656 0.05039
1403636752.813555479 2.38010 -2.22602 -0.04633 0.81391 -0.06292 0.57628 0.03857
1403636752.913555384 2.38032 -2.22651 -0.02680 0.81550 -0.04053 0.57665 0.02820
1403636753.013555527 2.38100 -2.22559 -0.01451 0.81675 -0.01636 0.57644 0.01895
1403636753.113555431 2.38151 -2.22235 -0.00749 0.81746 0.00757 0.57589 0.00752
1403636753.213555574 2.38267 -2.21536 -0.00634 0.81736 0.03109 0.57526 -0.00560
1403636753.313555479 2.38376 -2.20457 -0.01063 0.81602 0.05677 0.57502 -0.01550
1403636753.413555384 2.38432 -2.18980 -0.01769 0.81328 0.07426 0.57638 -0.02906
1403636753.513555527 2.38374 -2.17083 -0.02060 0.81189 0.08189 0.57637 -0.04386
1403636753.613555431 2.37978 -2.15066 -0.01541 0.81027 0.08544 0.57724 -0.05435
1403636753.713555574 2.37293 -2.13041 -0.00614 0.80985 0.08625 0.57720 -0.05961
1403636753.813555479 2.36695 -2.10884 0.00013 0.80871 0.08740 0.57865 -0.05921
1403636753.913555384 2.35991 -2.08671 -0.00087 0.80874 0.08565 0.57891 -0.05894
1403636754.013555527 2.35226 -2.06264 -0.00442 0.80830 0.08422 0.57998 -0.05644
1403636754.113555431 2.34321 -2.03967 -0.00271 0.80465 0.08119 0.58550 -0.05598
1403636754.213555574 2.33086 -2.01545 0.00445 0.80182 0.07977 0.58988 -0.05262
1403636754.313555479 2.31394 -1.99024 0.01706 0.80127 0.07867 0.59107 -0.04913
1403636754.413555384 2.29587 -1.96099 0.03492 0.80131 0.07947 0.59102 -0.04783
1403636754.513555527 2.27025 -1.93211 0.05376 0.80167 0.08359 0.58974 -0.05053
1403636754.613555431 2.24121 -1.90001 0.06630 0.80278 0.09331 0.58645 -0.05402
1403636754.713555574 2.20922 -1.86405 0.07297 0.80223 0.10487 0.58434 -0.06305
1403636754.813555479 2.17463 -1.82595 0.07502 0.80027 0.11849 0.58326 -0.07308
1403636754.913555384 2.13743 -1.78740 0.07291 0.79835 0.12923 0.58247 -0.08163
1403636755.013555527 2.09718 -1.74818 0.06669 0.79728 0.13835 0.58105 -0.08706
1403636755.113555431 2.05451 -1.70762 0.06073 0.79645 0.14321 0.58028 -0.09190
1403636755.213555574 2.00685 -1.66705 0.05981 0.79647 0.14572 0.57895 -0.09602
1403636755.313555479 1.95765 -1.62579 0.06616 0.80068 0.14767 0.57248 -0.09681
1403636755.413555384 1.90726 -1.58402 0.08017 0.80716 0.14914 0.56310 -0.09573
1403636755.513555527 1.86028 -1.54028 0.09724 0.80975 0.14915 0.55958 -0.09447
1403636755.613555431 1.81574 -1.49449 0.11034 0.80881 0.14951 0.56132 -0.09164
1403636755.713555574 1.77198 -1.44612 0.11694 0.80793 0.14684 0.56310 -0.09270
1403636755.813555479 1.72848 -1.39776 0.11898 0.80571 0.14403 0.56670 -0.09459
1403636755.913555384 1.68741 -1.34750 0.11750 0.80330 0.14251 0.57029 -0.09569
1403636756.013555527 1.64511 -1.29655 0.11755 0.80225 0.14104 0.57184 -0.09748
1403636756.113555431 1.60551 -1.24500 0.12349 0.80116 0.14124 0.57339 -0.09703
1403636756.213555574 1.56315 -1.19361 0.13508 0.79969 0.14134 0.57535 -0.09739
1403636756.313555479 1.51926 -1.14120 0.14820 0.79943 0.14130 0.57558 -0.09827
1403636756.413555384 1.47294 -1.09037 0.15670 0.79845 0.14271 0.57664 -0.09793
1403636756.513555527 1.42610 -1.03929 0.15975 0.79813 0.14299 0.57677 -0.09939
1403636756.613555431 1.37825 -0.98805 0.15688 0.79754 0.14360 0.57734 -0.09999
1403636756.713555574 1.32713 -0.93891 0.15382 0.79646 0.14407 0.57846 -0.10142
1403636756.813555479 1.27425 -0.88841 0.15603 0.79551 0.14432 0.57944 -0.10285
1403636756.913555384 1.21693 -0.83863 0.16649 0.79564 0.14486 0.57905 -0.10328
1403636757.013555527 1.15971 -0.79036 0.18117 0.79564 0.14537 0.57877 -0.10420
1403636757.113555431 1.09999 -0.74436 0.19414 0.79568 0.14478 0.57847 -0.10635
1403636757.213555574 1.03935 -0.69696 0.20104 0.79594 0.14471 0.57804 -0.10678
1403636757.313555479 0.97704 -0.65188 0.20228 0.79622 0.14726 0.57749 -0.10417
1403636757.413555384 0.91204 -0.60757 0.19914 0.79773 0.14878 0.57521 -0.10308
1403636757.513555527 0.84707 -0.56264 0.19517 0.79977 0.15318 0.57166 -0.10059
1403636757.613555431 0.78130 -0.51592 0.19596 0.80429 0.16036 0.56299 -0.10222
1403636757.713555574 0.71660 -0.46731 0.20321 0.81009 0.16775 0.55188 -0.10508
1403636757.813555479 0.65745 -0.41277 0.21834 0.81407 0.17346 0.54345 -0.10894
1403636757.913555384 0.60309 -0.35475 0.24397 0.81470 0.17654 0.54047 -0.11398
1403636758.013555527 0.55462 -0.29462 0.27528 0.80831 0.17723 0.54849 -0.11991
1403636758.113555431 0.51125 -0.23447 0.30295 0.80036 0.17677 0.55888 -0.12581
1403636758.213555574 0.46832 -0.17484 0.32360 0.79430 0.17637 0.56676 -0.12949
1403636758.313555479 0.42169 -0.11710 0.33589 0.79193 0.17483 0.56975 -0.13292
1403636758.413555384 0.37497 -0.05936 0.33911 0.79678 0.17337 0.56288 -0.13506
1403636758.513555527 0.33022 -0.00363 0.33405 0.80899 0.16948 0.54514 -0.14009
1403636758.613555431 0.28860 0.04970 0.32727 0.82066 0.16356 0.52723 -0.14764
1403636758.713555574 0.25818 0.09856 0.32294 0.81835 0.16187 0.53118 -0.14819
1403636758.813555479 0.23784 0.14414 0.31812 0.80870 0.16210 0.54627 -0.14603
1403636758.913555384 0.22083 0.18820 0.30965 0.80006 0.16573 0.55939 -0.13969
1403636759.013555527 0.20625 0.22891 0.29677 0.79578 0.16764 0.56572 -0.13639
